6.017094039916992188e+01,2.470533180236816406e+01,2.246666717529296875e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.248333358764648438e+01,6.000000000000000000e+00
6.017138290405273438e+01,2.470550537109375000e+01,2.248333358764648438e+01,6.000000000000000000e+00
6.017138290405273438e+01,2.470550537109375000e+01,2.248333358764648438e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.248333358764648438e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.248333358764648438e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.248333358764648438e+01,6.000000000000000000e+00
6.017126846313476562e+01,2.470558738708496094e+01,2.250000000000000000e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.250000000000000000e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.250000000000000000e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.250000000000000000e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.250000000000000000e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.250000000000000000e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.251666641235351562e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.251666641235351562e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.251666641235351562e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.251666641235351562e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.251666641235351562e+01,6.000000000000000000e+00
6.017113113403320312e+01,2.470547294616699219e+01,2.256666755676269531e+01,6.000000000000000000e+00
6.017103195190429688e+01,2.470525550842285156e+01,2.256666755676269531e+01,6.000000000000000000e+00
6.017103195190429688e+01,2.470525550842285156e+01,2.256666755676269531e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.258333396911621094e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.258333396911621094e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.258333396911621094e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.258333396911621094e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.258333396911621094e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.258333396911621094e+01,6.000000000000000000e+00
6.017094802856445312e+01,2.470519447326660156e+01,2.260000038146972656e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.266666603088378906e+01,6.000000000000000000e+00
6.017134475708007812e+01,2.470455551147460938e+01,2.266666603088378906e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.266666603088378906e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.266666603088378906e+01,6.000000000000000000e+00
6.017097473144531250e+01,2.470473098754882812e+01,2.266666603088378906e+01,6.000000000000000000e+00
6.017084121704101562e+01,2.470491218566894531e+01,2.268333244323730469e+01,6.000000000000000000e+00
6.017076492309570312e+01,2.470527267456054688e+01,2.268333244323730469e+01,6.000000000000000000e+00
6.017078781127929688e+01,2.470508384704589844e+01,2.268333244323730469e+01,6.000000000000000000e+00
6.017082214355468750e+01,2.470504951477050781e+01,2.268333244323730469e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.268333244323730469e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.268333244323730469e+01,6.000000000000000000e+00
6.017091751098632812e+01,2.470518684387207031e+01,2.270000076293945312e+01,6.000000000000000000e+00
6.017144775390625000e+01,2.470562934875488281e+01,2.285000038146972656e+01,6.000000000000000000e+00
6.017150497436523438e+01,2.470550537109375000e+01,2.285000038146972656e+01,6.000000000000000000e+00
6.017150497436523438e+01,2.470550537109375000e+01,2.285000038146972656e+01,6.000000000000000000e+00
6.017157363891601562e+01,2.470553779602050781e+01,2.285000038146972656e+01,6.000000000000000000e+00
6.017132186889648438e+01,2.470565986633300781e+01,2.286666679382324219e+01,6.000000000000000000e+00
6.017132186889648438e+01,2.470565986633300781e+01,2.286666679382324219e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.286666679382324219e+01,6.000000000000000000e+00
6.017129516601562500e+01,2.470561218261718750e+01,2.286666679382324219e+01,6.000000000000000000e+00
6.017115020751953125e+01,2.470560646057128906e+01,2.286666679382324219e+01,6.000000000000000000e+00
6.017121505737304688e+01,2.470558929443359375e+01,2.286666679382324219e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.288333320617675781e+01,6.000000000000000000e+00
6.017122650146484375e+01,2.470553588867187500e+01,2.288333320617675781e+01,6.000000000000000000e+00
6.017131042480468750e+01,2.470555305480957031e+01,2.288333320617675781e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.288333320617675781e+01,6.000000000000000000e+00
6.017133712768554688e+01,2.470549964904785156e+01,2.288333320617675781e+01,6.000000000000000000e+00
6.017131805419921875e+01,2.470552062988281250e+01,2.288333320617675781e+01,6.000000000000000000e+00
6.017131805419921875e+01,2.470552062988281250e+01,2.289999961853027344e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.289999961853027344e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.289999961853027344e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.289999961853027344e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.289999961853027344e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.289999961853027344e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.291666603088378906e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.291666603088378906e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.291666603088378906e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.291666603088378906e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533370971679688e+01,2.291666603088378906e+01,6.000000000000000000e+00
6.017102432250976562e+01,2.470523262023925781e+01,2.306666755676269531e+01,6.000000000000000000e+00
6.017092514038085938e+01,2.470524787902832031e+01,2.306666755676269531e+01,6.000000000000000000e+00
6.017090988159179688e+01,2.470532989501953125e+01,2.306666755676269531e+01,6.000000000000000000e+00
6.017092132568359375e+01,2.470531654357910156e+01,2.306666755676269531e+01,6.000000000000000000e+00
6.017091751098632812e+01,2.470523643493652344e+01,2.306666755676269531e+01,6.000000000000000000e+00
6.017085647583007812e+01,2.470527458190917969e+01,2.306666755676269531e+01,6.000000000000000000e+00
6.017084121704101562e+01,2.470542526245117188e+01,2.308333396911621094e+01,6.000000000000000000e+00
6.017106246948242188e+01,2.470503997802734375e+01,2.320000076293945312e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.320000076293945312e+01,6.000000000000000000e+00
6.017111206054687500e+01,2.470515823364257812e+01,2.321666717529296875e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.329999923706054688e+01,6.000000000000000000e+00
6.017115020751953125e+01,2.470479202270507812e+01,2.329999923706054688e+01,6.000000000000000000e+00
6.017112350463867188e+01,2.470491981506347656e+01,2.329999923706054688e+01,6.000000000000000000e+00
6.017107391357421875e+01,2.470498466491699219e+01,2.329999923706054688e+01,6.000000000000000000e+00
6.017104721069335938e+01,2.470501518249511719e+01,2.329999923706054688e+01,6.000000000000000000e+00
6.017107391357421875e+01,2.470507431030273438e+01,2.329999923706054688e+01,6.000000000000000000e+00
6.017107391357421875e+01,2.470507431030273438e+01,2.331666755676269531e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.331666755676269531e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470533180236816406e+01,2.331666755676269531e+01,6.000000000000000000e+00
6.017106246948242188e+01,2.470491218566894531e+01,2.331666755676269531e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470532989501953125e+01,2.343333244323730469e+01,6.000000000000000000e+00
6.017088317871093750e+01,2.470461463928222656e+01,2.346666717529296875e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470532989501953125e+01,2.346666717529296875e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470532989501953125e+01,2.348333358764648438e+01,6.000000000000000000e+00
6.017094039916992188e+01,2.470532989501953125e+01,2.348333358764648438e+01,6.000000000000000000e+00
6.017085266113281250e+01,2.470449447631835938e+01,2.348333358764648438e+01,6.000000000000000000e+00
6.017119598388671875e+01,2.470472526550292969e+01,2.370000076293945312e+01,6.000000000000000000e+00
6.017123413085937500e+01,2.470458793640136719e+01,2.370000076293945312e+01,6.000000000000000000e+00
6.017123031616210938e+01,2.470456504821777344e+01,2.370000076293945312e+01,6.000000000000000000e+00
6.017126846313476562e+01,2.470433235168457031e+01,2.370000076293945312e+01,6.000000000000000000e+00
6.017089080810546875e+01,2.470536994934082031e+01,6.333333253860473633e-01,0.000000000000000000e+00
6.017082214355468750e+01,2.470547676086425781e+01,6.499999761581420898e-01,0.000000000000000000e+00
6.017084121704101562e+01,2.470543289184570312e+01,6.499999761581420898e-01,0.000000000000000000e+00
6.017084121704101562e+01,2.470543289184570312e+01,6.499999761581420898e-01,0.000000000000000000e+00
6.017087936401367188e+01,2.470536231994628906e+01,6.499999761581420898e-01,0.000000000000000000e+00
6.017065811157226562e+01,2.470479011535644531e+01,8.833333253860473633e-01,0.000000000000000000e+00
6.017065811157226562e+01,2.470479011535644531e+01,8.999999761581420898e-01,0.000000000000000000e+00
6.017071533203125000e+01,2.470498466491699219e+01,8.999999761581420898e-01,0.000000000000000000e+00
6.017074584960937500e+01,2.470504379272460938e+01,8.999999761581420898e-01,0.000000000000000000e+00
6.017076110839843750e+01,2.470508003234863281e+01,8.999999761581420898e-01,0.000000000000000000e+00
6.017079925537109375e+01,2.470512008666992188e+01,8.999999761581420898e-01,0.000000000000000000e+00
6.017079925537109375e+01,2.470512008666992188e+01,8.999999761581420898e-01,0.000000000000000000e+00
6.017074584960937500e+01,2.470504570007324219e+01,9.166666865348815918e-01,0.000000000000000000e+00
6.017074584960937500e+01,2.470517539978027344e+01,9.166666865348815918e-01,0.000000000000000000e+00
6.017095184326171875e+01,2.470531272888183594e+01,9.166666865348815918e-01,0.000000000000000000e+00
6.017095184326171875e+01,2.470531272888183594e+01,9.166666865348815918e-01,0.000000000000000000e+00
6.017095565795898438e+01,2.470530700683593750e+01,1.649999976158142090e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530700683593750e+01,1.649999976158142090e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530700683593750e+01,1.649999976158142090e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530700683593750e+01,1.649999976158142090e+00,0.000000000000000000e+00
6.017114639282226562e+01,2.470583152770996094e+01,1.666666746139526367e+00,0.000000000000000000e+00
6.017109680175781250e+01,2.470576286315917969e+01,1.666666746139526367e+00,0.000000000000000000e+00
6.017109680175781250e+01,2.470576286315917969e+01,1.666666746139526367e+00,0.000000000000000000e+00
6.017116165161132812e+01,2.470596122741699219e+01,1.666666746139526367e+00,0.000000000000000000e+00
6.017115020751953125e+01,2.470595550537109375e+01,1.666666746139526367e+00,0.000000000000000000e+00
6.017117691040039062e+01,2.470593452453613281e+01,1.666666746139526367e+00,0.000000000000000000e+00
6.017131805419921875e+01,2.470606422424316406e+01,1.750000000000000000e+00,0.000000000000000000e+00
6.017124557495117188e+01,2.470603179931640625e+01,1.766666650772094727e+00,0.000000000000000000e+00
6.017119598388671875e+01,2.470596885681152344e+01,1.766666650772094727e+00,0.000000000000000000e+00
6.017096710205078125e+01,2.470548057556152344e+01,1.799999952316284180e+00,0.000000000000000000e+00
6.017098236083984375e+01,2.470543861389160156e+01,1.799999952316284180e+00,0.000000000000000000e+00
6.017092895507812500e+01,2.470539665222167969e+01,1.799999952316284180e+00,0.000000000000000000e+00
6.017098236083984375e+01,2.470548057556152344e+01,1.799999952316284180e+00,0.000000000000000000e+00
6.017107391357421875e+01,2.470541954040527344e+01,1.799999952316284180e+00,0.000000000000000000e+00
6.017102432250976562e+01,2.470566368103027344e+01,1.816666603088378906e+00,0.000000000000000000e+00
6.017107772827148438e+01,2.470561599731445312e+01,1.816666603088378906e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530509948730469e+01,1.850000023841857910e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530509948730469e+01,1.850000023841857910e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530509948730469e+01,1.850000023841857910e+00,0.000000000000000000e+00
6.017119598388671875e+01,2.470614242553710938e+01,1.850000023841857910e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530509948730469e+01,1.850000023841857910e+00,0.000000000000000000e+00
6.017095565795898438e+01,2.470530509948730469e+01,1.866666674613952637e+00,0.000000000000000000e+00
6.017108535766601562e+01,2.470624351501464844e+01,1.866666674613952637e+00,0.000000000000000000e+00
6.017101287841796875e+01,2.470608711242675781e+01,1.866666674613952637e+00,0.000000000000000000e+00
6.017101287841796875e+01,2.470608711242675781e+01,1.866666674613952637e+00,0.000000000000000000e+00
6.017049789428710938e+01,2.470548629760742188e+01,3.049999952316284180e+00,0.000000000000000000e+00
6.017061614990234375e+01,2.470532989501953125e+01,3.049999952316284180e+00,0.000000000000000000e+00
6.017066955566406250e+01,2.470530700683593750e+01,3.049999952316284180e+00,0.000000000000000000e+00
6.017065048217773438e+01,2.470521736145019531e+01,3.066666603088378906e+00,0.000000000000000000e+00
6.017081451416015625e+01,2.470495986938476562e+01,3.083333253860473633e+00,0.000000000000000000e+00
6.017098999023437500e+01,2.470475959777832031e+01,3.416666746139526367e+00,0.000000000000000000e+00
6.017099761962890625e+01,2.470486831665039062e+01,3.416666746139526367e+00,0.000000000000000000e+00
6.017095184326171875e+01,2.470480155944824219e+01,3.416666746139526367e+00,0.000000000000000000e+00
6.017105484008789062e+01,2.470475769042968750e+01,3.416666746139526367e+00,0.000000000000000000e+00
6.017081069946289062e+01,2.470532035827636719e+01,3.549999952316284180e+00,0.000000000000000000e+00
6.017112731933593750e+01,2.470498657226562500e+01,3.616666793823242188e+00,0.000000000000000000e+00
6.017103958129882812e+01,2.470502853393554688e+01,3.616666793823242188e+00,0.000000000000000000e+00
6.017104721069335938e+01,2.470490837097167969e+01,3.616666793823242188e+00,0.000000000000000000e+00
6.017107772827148438e+01,2.470489501953125000e+01,3.716666698455810547e+00,0.000000000000000000e+00
6.017108917236328125e+01,2.470487976074218750e+01,3.716666698455810547e+00,0.000000000000000000e+00
6.017107772827148438e+01,2.470487976074218750e+01,3.716666698455810547e+00,0.000000000000000000e+00
6.017108917236328125e+01,2.470498466491699219e+01,3.716666698455810547e+00,0.000000000000000000e+00
6.017103195190429688e+01,2.470490074157714844e+01,3.733333349227905273e+00,0.000000000000000000e+00
6.017098236083984375e+01,2.470491981506347656e+01,3.733333349227905273e+00,0.000000000000000000e+00
6.017099761962890625e+01,2.470495414733886719e+01,3.733333349227905273e+00,0.000000000000000000e+00
6.017104721069335938e+01,2.470499610900878906e+01,3.783333301544189453e+00,0.000000000000000000e+00
6.017106246948242188e+01,2.470498085021972656e+01,3.799999952316284180e+00,0.000000000000000000e+00
6.017108154296875000e+01,2.470503616333007812e+01,3.799999952316284180e+00,0.000000000000000000e+00
6.017097091674804688e+01,2.470500564575195312e+01,3.799999952316284180e+00,0.000000000000000000e+00
6.017118072509765625e+01,2.470496368408203125e+01,3.816666603088378906e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,3.816666603088378906e+00,0.000000000000000000e+00
6.017110061645507812e+01,2.470492935180664062e+01,3.816666603088378906e+00,0.000000000000000000e+00
6.017108917236328125e+01,2.470489120483398438e+01,3.816666603088378906e+00,0.000000000000000000e+00
6.017108154296875000e+01,2.470482635498046875e+01,3.833333253860473633e+00,0.000000000000000000e+00
6.017097473144531250e+01,2.470503044128417969e+01,3.833333253860473633e+00,0.000000000000000000e+00
6.017103576660156250e+01,2.470498085021972656e+01,3.833333253860473633e+00,0.000000000000000000e+00
6.017094802856445312e+01,2.470483207702636719e+01,3.833333253860473633e+00,0.000000000000000000e+00
6.017095184326171875e+01,2.470475387573242188e+01,3.833333253860473633e+00,0.000000000000000000e+00
6.017089080810546875e+01,2.470488166809082031e+01,3.833333253860473633e+00,0.000000000000000000e+00
6.017088317871093750e+01,2.470490074157714844e+01,3.849999904632568359e+00,0.000000000000000000e+00
6.017110061645507812e+01,2.470512199401855469e+01,3.883333206176757812e+00,0.000000000000000000e+00
6.017103195190429688e+01,2.470510864257812500e+01,3.883333206176757812e+00,0.000000000000000000e+00
6.017093276977539062e+01,2.470516014099121094e+01,3.883333206176757812e+00,0.000000000000000000e+00
6.017091369628906250e+01,2.470507049560546875e+01,3.900000095367431641e+00,0.000000000000000000e+00
6.017122650146484375e+01,2.470498275756835938e+01,3.983333349227905273e+00,0.000000000000000000e+00
6.017136764526367188e+01,2.470471954345703125e+01,3.983333349227905273e+00,0.000000000000000000e+00
6.017128372192382812e+01,2.470482444763183594e+01,3.983333349227905273e+00,0.000000000000000000e+00
6.017124557495117188e+01,2.470488166809082031e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.017123031616210938e+01,2.470489692687988281e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.017118072509765625e+01,2.470493316650390625e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.017120361328125000e+01,2.470499038696289062e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.017131423950195312e+01,2.470492172241210938e+01,4.016666889190673828e+00,0.000000000000000000e+00
6.017133331298828125e+01,2.470487976074218750e+01,4.016666889190673828e+00,0.000000000000000000e+00
6.017127990722656250e+01,2.470490264892578125e+01,4.016666889190673828e+00,0.000000000000000000e+00
6.017126846313476562e+01,2.470489883422851562e+01,4.016666889190673828e+00,0.000000000000000000e+00
6.017122268676757812e+01,2.470482826232910156e+01,4.016666889190673828e+00,0.000000000000000000e+00
6.017124938964843750e+01,2.470479583740234375e+01,4.016666889190673828e+00,0.000000000000000000e+00
6.017125701904296875e+01,2.470478248596191406e+01,4.033333301544189453e+00,0.000000000000000000e+00
6.017127609252929688e+01,2.470479774475097656e+01,4.033333301544189453e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,4.066666603088378906e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,4.066666603088378906e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,4.066666603088378906e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,4.066666603088378906e+00,0.000000000000000000e+00
6.017095947265625000e+01,2.470529747009277344e+01,4.083333492279052734e+00,0.000000000000000000e+00
6.017103195190429688e+01,2.470480346679687500e+01,4.083333492279052734e+00,0.000000000000000000e+00
6.017101669311523438e+01,2.470493507385253906e+01,4.083333492279052734e+00,0.000000000000000000e+00
6.017084503173828125e+01,2.470510864257812500e+01,9.433333396911621094e+00,0.000000000000000000e+00
6.017085266113281250e+01,2.470518875122070312e+01,9.449999809265136719e+00,0.000000000000000000e+00
6.017085647583007812e+01,2.470525741577148438e+01,9.449999809265136719e+00,0.000000000000000000e+00
6.017373657226562500e+01,2.470643424987792969e+01,1.123333358764648438e+01,0.000000000000000000e+00
6.017366027832031250e+01,2.470635414123535156e+01,1.123333358764648438e+01,0.000000000000000000e+00
6.017356491088867188e+01,2.470624732971191406e+01,1.123333358764648438e+01,0.000000000000000000e+00
6.017351150512695312e+01,2.470623970031738281e+01,1.123333358764648438e+01,0.000000000000000000e+00
6.017338943481445312e+01,2.470627212524414062e+01,1.125000000000000000e+01,0.000000000000000000e+00
6.017330932617187500e+01,2.470617294311523438e+01,1.125000000000000000e+01,0.000000000000000000e+00
6.017316436767578125e+01,2.470611763000488281e+01,1.125000000000000000e+01,0.000000000000000000e+00
6.017286682128906250e+01,2.470586967468261719e+01,1.125000000000000000e+01,0.000000000000000000e+00
6.017223358154296875e+01,2.470565032958984375e+01,1.125000000000000000e+01,0.000000000000000000e+00
6.017189407348632812e+01,2.470567131042480469e+01,1.125000000000000000e+01,0.000000000000000000e+00
6.017156982421875000e+01,2.470552253723144531e+01,1.126666641235351562e+01,0.000000000000000000e+00
6.017156982421875000e+01,2.470552253723144531e+01,1.126666641235351562e+01,0.000000000000000000e+00
6.017098236083984375e+01,2.470530700683593750e+01,1.126666641235351562e+01,0.000000000000000000e+00
6.017085647583007812e+01,2.470538711547851562e+01,1.126666641235351562e+01,0.000000000000000000e+00
6.017082214355468750e+01,2.470526504516601562e+01,1.126666641235351562e+01,0.000000000000000000e+00
6.017085647583007812e+01,2.470527076721191406e+01,1.126666641235351562e+01,0.000000000000000000e+00
6.017087173461914062e+01,2.470529747009277344e+01,1.128333377838134766e+01,0.000000000000000000e+00
6.017086029052734375e+01,2.470528030395507812e+01,1.128333377838134766e+01,0.000000000000000000e+00
6.017084503173828125e+01,2.470527458190917969e+01,1.128333377838134766e+01,0.000000000000000000e+00
6.017087554931640625e+01,2.470527648925781250e+01,1.128333377838134766e+01,0.000000000000000000e+00
6.017090606689453125e+01,2.470529937744140625e+01,1.128333377838134766e+01,0.000000000000000000e+00
6.017094039916992188e+01,2.470526504516601562e+01,1.128333377838134766e+01,0.000000000000000000e+00
6.017119979858398438e+01,2.470548629760742188e+01,1.178333377838134766e+01,0.000000000000000000e+00
6.017120742797851562e+01,2.470549964904785156e+01,1.180000019073486328e+01,0.000000000000000000e+00
6.017118453979492188e+01,2.470553588867187500e+01,1.180000019073486328e+01,0.000000000000000000e+00
6.017116928100585938e+01,2.470550155639648438e+01,1.180000019073486328e+01,0.000000000000000000e+00
6.017107009887695312e+01,2.470548248291015625e+01,1.180000019073486328e+01,0.000000000000000000e+00
6.017124176025390625e+01,2.470558166503906250e+01,1.305000019073486328e+01,0.000000000000000000e+00
6.017122268676757812e+01,2.470554351806640625e+01,1.305000019073486328e+01,0.000000000000000000e+00
6.017095565795898438e+01,2.470535850524902344e+01,1.305000019073486328e+01,0.000000000000000000e+00
6.017095947265625000e+01,2.470535469055175781e+01,1.306666660308837891e+01,0.000000000000000000e+00
6.017095947265625000e+01,2.470534706115722656e+01,1.306666660308837891e+01,0.000000000000000000e+00
6.017095947265625000e+01,2.470535087585449219e+01,1.306666660308837891e+01,0.000000000000000000e+00
6.017096328735351562e+01,2.470532608032226562e+01,1.306666660308837891e+01,0.000000000000000000e+00
6.017096328735351562e+01,2.470533180236816406e+01,1.306666660308837891e+01,0.000000000000000000e+00
6.017094802856445312e+01,2.470537948608398438e+01,1.306666660308837891e+01,0.000000000000000000e+00
6.017093658447265625e+01,2.470543289184570312e+01,1.308333301544189453e+01,0.000000000000000000e+00
6.017093276977539062e+01,2.470541954040527344e+01,1.308333301544189453e+01,0.000000000000000000e+00
6.017092514038085938e+01,2.470540237426757812e+01,1.308333301544189453e+01,0.000000000000000000e+00
6.017130661010742188e+01,2.470530509948730469e+01,1.330000019073486328e+01,0.000000000000000000e+00
6.017097473144531250e+01,2.470536804199218750e+01,1.331666660308837891e+01,0.000000000000000000e+00
6.017093276977539062e+01,2.470538330078125000e+01,1.331666660308837891e+01,0.000000000000000000e+00
6.017090225219726562e+01,2.470546913146972656e+01,1.331666660308837891e+01,0.000000000000000000e+00
6.017045211791992188e+01,2.469684028625488281e+01,1.331666660308837891e+01,0.000000000000000000e+00
6.017045211791992188e+01,2.469684028625488281e+01,1.331666660308837891e+01,0.000000000000000000e+00
6.017078018188476562e+01,2.470610046386718750e+01,1.331666660308837891e+01,0.000000000000000000e+00
6.017092132568359375e+01,2.470549774169921875e+01,1.333333301544189453e+01,0.000000000000000000e+00
6.017098999023437500e+01,2.470559120178222656e+01,1.333333301544189453e+01,0.000000000000000000e+00
6.017087936401367188e+01,2.470556259155273438e+01,1.333333301544189453e+01,0.000000000000000000e+00
6.017087936401367188e+01,2.470556259155273438e+01,1.333333301544189453e+01,0.000000000000000000e+00
6.017092514038085938e+01,2.470556640625000000e+01,1.333333301544189453e+01,0.000000000000000000e+00
6.017092132568359375e+01,2.470554351806640625e+01,1.333333301544189453e+01,0.000000000000000000e+00
6.017096710205078125e+01,2.470549201965332031e+01,1.335000038146972656e+01,0.000000000000000000e+00
6.017100524902343750e+01,2.470550346374511719e+01,1.335000038146972656e+01,0.000000000000000000e+00
6.017107391357421875e+01,2.470555496215820312e+01,1.335000038146972656e+01,0.000000000000000000e+00
6.017103576660156250e+01,2.470562171936035156e+01,1.335000038146972656e+01,0.000000000000000000e+00
6.017095184326171875e+01,2.470536041259765625e+01,1.351666641235351562e+01,0.000000000000000000e+00
6.017095184326171875e+01,2.470536041259765625e+01,1.351666641235351562e+01,0.000000000000000000e+00
6.017095184326171875e+01,2.470536041259765625e+01,1.351666641235351562e+01,0.000000000000000000e+00
6.017094802856445312e+01,2.470561790466308594e+01,1.353333377838134766e+01,0.000000000000000000e+00
6.017097473144531250e+01,2.470538139343261719e+01,1.353333377838134766e+01,0.000000000000000000e+00
6.017094039916992188e+01,2.470531082153320312e+01,1.353333377838134766e+01,0.000000000000000000e+00
6.017095184326171875e+01,2.470517158508300781e+01,1.353333377838134766e+01,0.000000000000000000e+00
6.017098617553710938e+01,2.470506095886230469e+01,1.353333377838134766e+01,0.000000000000000000e+00
6.017100906372070312e+01,2.470511245727539062e+01,1.353333377838134766e+01,0.000000000000000000e+00
6.017099761962890625e+01,2.470513916015625000e+01,1.355000019073486328e+01,0.000000000000000000e+00
6.017078018188476562e+01,2.470609855651855469e+01,1.366666698455810547e+01,0.000000000000000000e+00
6.017078018188476562e+01,2.470609855651855469e+01,1.366666698455810547e+01,0.000000000000000000e+00
6.017082595825195312e+01,2.470540046691894531e+01,1.366666698455810547e+01,0.000000000000000000e+00
6.017082595825195312e+01,2.470540046691894531e+01,1.368333339691162109e+01,0.000000000000000000e+00
6.017082595825195312e+01,2.470540046691894531e+01,1.368333339691162109e+01,0.000000000000000000e+00
6.017082595825195312e+01,2.470540046691894531e+01,1.368333339691162109e+01,0.000000000000000000e+00
6.017082595825195312e+01,2.470540046691894531e+01,1.368333339691162109e+01,0.000000000000000000e+00
6.017082595825195312e+01,2.470540046691894531e+01,1.368333339691162109e+01,0.000000000000000000e+00
6.017082595825195312e+01,2.470540046691894531e+01,1.368333339691162109e+01,0.000000000000000000e+00
6.017111968994140625e+01,2.470538330078125000e+01,1.371666622161865234e+01,0.000000000000000000e+00
6.017097854614257812e+01,2.470539283752441406e+01,1.371666622161865234e+01,0.000000000000000000e+00
6.017082977294921875e+01,2.470540237426757812e+01,1.371666622161865234e+01,0.000000000000000000e+00
6.017082977294921875e+01,2.470540428161621094e+01,1.371666622161865234e+01,0.000000000000000000e+00
6.017096710205078125e+01,2.470536613464355469e+01,1.373333358764648438e+01,0.000000000000000000e+00
6.017098999023437500e+01,2.470546722412109375e+01,1.373333358764648438e+01,0.000000000000000000e+00
6.017091369628906250e+01,2.470541572570800781e+01,1.373333358764648438e+01,0.000000000000000000e+00
6.017090606689453125e+01,2.470541381835937500e+01,1.373333358764648438e+01,0.000000000000000000e+00
